0.987729619104688
0.107123179720466
0.986069541001855
0.951997678169178
0.944922160292141
0.994825353255581
0.993444394153376
0.996266443172781
0.978267089891578
0.970582450509444
0.992764824880435
0.992764824880435
0.992764824880435
0.107123179720466
0.107123179720466
0.107123179720466
0.0189003886537285
0.0189003886537285
0.0270889606000445
0.107123179720466
0.107123179720466
0.107123179720466
0.0189003886537285
0.0189003886537285
0.0270889606000445
